head,relation,tail,time,score
华盛顿,质疑,中国,2024-11-07,0.001258
TSMC,累计亏损,美国,2025-04-21,0.001258
台湾陆委会,认为有威胁,台积电,2025-02-25,0.001255
美国,认为恐怖,新加坡,2025-04-03,0.001250
路透社,相信,特朗普,2025-04-08,0.001241
加拿大研究机构,主导,美国,2024-11-07,0.001240
TSMC,建设新工厂,美国,2024-12-24,0.001236
特朗普,损害,美国,2025-03-02,0.001234
特朗普,损害,美国,2025-03-02,0.001234
特朗普,损害,美国,2025-03-02,0.001234
特朗普,损害,美国,2025-03-02,0.001234
特朗普,损害,美国,2024-12-26,0.001234
特朗普,损害,美国,2025-03-05,0.001234
特朗普,损害,美国,2024-11-07,0.001234
特朗普,损害,美国,2024-12-27,0.001234
特朗普,损害,美国,2024-12-27,0.001234
特朗普,损害,美国,2024-11-13,0.001234
库克,欣赏,特朗普,2025-02-23,0.001233
台积电,担忧,贸易和运输中断,2025-04-09,0.001232
赖清德,担忧,美国,2025-02-13,0.001230
赖清德,担忧,美国,2025-03-05,0.001230
美国,欣赏,新加坡,2025-04-03,0.001226
《商业韩国》,认为优秀,台积电,2024-11-16,0.001225
埃隆·马斯克,相信,中国,2024-12-26,0.001225
埃隆·马斯克,相信,中国,2024-12-27,0.001225
埃隆·马斯克,相信,中国,2024-12-27,0.001225
埃隆·马斯克,认为可靠,中国,2024-12-27,0.001224
埃隆·马斯克,认为可靠,中国,2024-12-27,0.001224
半导体,认为有成就,苹果,2025-02-23,0.001219
美国,视作英雄,美国,2025-04-16,0.001219
加里·坦,认为恐怖,台积电,2025-04-17,0.001218
加里·坦,认为恐怖,台积电,2025-04-17,0.001218
台积电,增进,第三座晶圆厂,2024-11-14,0.001215
特朗普,认可,欧洲,2025-04-17,0.001214
中东,认为可靠,美国,2025-03-05,0.001211
特朗普,主导,中美会谈,2025-04-18,0.001207
特朗普,主导,中美会谈,2025-04-18,0.001207
苏贞昌,质疑,台积电,2025-03-05,0.001204
苏贞昌,质疑,台积电,2025-03-05,0.001204
TSMC,亏损,美国,2025-04-21,0.001201
埃隆·马斯克,认为有成就,特斯拉,2024-12-25,0.001200
特朗普,主导,交易性外交政策,2025-04-03,0.001199
特朗普,认为有威胁,马来西亚,2024-12-27,0.001191
凯斯·邓纳里,支持,台积电,2025-03-09,0.001191
特朗普,担忧,欧洲,2025-04-17,0.001190
约翰·迪尔,感到不满,特朗普,2025-04-09,0.001188
约翰·迪尔,感到不满,特朗普,2025-04-09,0.001188
道明财富,认为恐怖,台积电,2025-04-25,0.001187
台积电,增进,新工厂计划,2024-11-17,0.001183
Tan,认为恐怖,台积电,2025-04-17,0.001182
台积电,损害,芯片,2024-11-11,0.001175
台积电,损害,芯片,2024-11-11,0.001175
TSMC,面临,特朗普,2025-04-03,0.001167
美国,认为可靠,欧洲,2025-04-16,0.001161
台积电,增进,防疫措施,2025-04-16,0.001160
台积电,增进,防疫措施,2025-04-18,0.001160
·图尔,主导,美国,2024-11-18,0.001157
俄罗斯,认为违规,美国,2024-11-03,0.001152
美国,认为违规,美国,2024-11-03,0.001147
美国,认为违规,美国,2024-11-03,0.001147
巴伦周刊,支持,台积电,2025-04-05,0.001146
亚当·波森,认为有成就,特朗普,2024-11-06,0.001143
特朗普,主导,共和政府,2025-01-09,0.001142
萨姆·康拉德,认为可靠,美国,2025-04-17,0.001138
Brad Lin,批评,台积电,2025-04-21,0.001138
美国,要求停止出口,TSMC,2024-11-09,0.001134
TSMC,暂停,美国,2024-12-23,0.001134
当地立法者,认为有威胁,台积电,2024-11-12,0.001131
大卫·迈耶,认为失败,特朗普,2025-04-23,0.001131
台湾经济部,认为违规,台积电,2024-11-09,0.001129
埃利布·科比,认为缺乏,特朗普,2025-03-05,0.001124
华盛顿,担忧,中国,2024-11-07,0.001123
亚当·普森,相信,特朗普,2024-11-06,0.001122
亚当·普森,相信,特朗普,2024-11-06,0.001122
乔·罗根,感到不满,特朗普,2024-11-05,0.001117
中国,认为可靠,台湾,2025-04-12,0.001115
中国,认为可靠,台湾,2025-01-14,0.001115
中国,认为可靠,台湾,2025-01-14,0.001115
美国,认可,苹果,2024-11-30,0.001115
特朗普,主导,关税计划,2024-11-05,0.001113
特朗普,主导,关税计划,2025-04-09,0.001113
特朗普,主导,关税计划,2025-04-09,0.001113
特朗普,主导,关税计划,2024-11-05,0.001113
特朗普,主导,关税计划,2025-04-18,0.001113
特朗普,主导,关税计划,2025-04-18,0.001113
芯片,质疑,美国,2025-04-07,0.001111
Heim,批评,台积电,2025-04-08,0.001107
美国,认为优秀,微软,2024-11-19,0.001105
埃隆·马斯克,支持,美国,2024-11-15,0.001101
埃隆·马斯克,支持,美国,2024-11-15,0.001101
乔·拜登,质疑,特朗普,2025-04-05,0.001094
埃隆·马斯克,支持,特朗普,2024-11-11,0.001093
美国,认为可靠,英特尔,2024-11-27,0.001090
美国,认为可靠,英特尔,2025-03-03,0.001090
吉娜·雷蒙多,损害,台积电,2024-11-14,0.001087
吴正文,质疑,台积电,2024-11-29,0.001083
特朗普,认为失败,乔·拜登,2024-11-05,0.001080
莎莎·罗杰伯格,主导,谷歌,2025-04-18,0.001080
埃隆·马斯克,视作英雄,特朗普,2024-11-15,0.001078
埃隆·马斯克,视作英雄,特朗普,2024-11-15,0.001078
克里斯·米勒,相信,特朗普,2024-11-13,0.001075
投资人,欣赏,台积电,2024-11-05,0.001071
投资人,支持,台积电,2024-11-05,0.001070
莱夫·纳卡曼,认为有威胁,美国,2025-03-05,0.001069
特朗普,欢迎,库克,2025-02-23,0.001069
特朗普,欢迎,库克,2025-02-23,0.001069
特朗普,欢迎,库克,2025-02-23,0.001069
特朗普,欢迎,库克,2025-02-23,0.001069
中国政府,损害,台积电,2025-03-02,0.001068
新竹工厂,支持,台积电,2025-04-23,0.001064
J.W. 秋,质疑,台积电,2024-11-09,0.001061
台湾,认为违规,特朗普,2025-04-09,0.001058
《商业时报》,相信,台积电,2025-02-03,0.001057
台积公司(TSMC),认为失败,美国,2024-11-13,0.001055
高志远,质疑,台积电,2025-02-26,0.001054
美国,提供资金,TSMC,2024-11-14,0.001052
美国,提供资金,TSMC,2024-11-15,0.001052
美国,提供资金,TSMC,2024-11-27,0.001052
美国,提供资金,TSMC,2024-11-14,0.001052
特朗普,主导,贸易关税措施,2025-04-06,0.001052
TSMC,签署初步协议,美国,2024-11-15,0.001050
TSMC,签署初步协议,美国,2024-11-14,0.001050
台积电,担忧,中国市场,2024-11-02,0.001049
政府官员,感谢,台积电,2025-03-11,0.001049
雷蒙多,损害,台积电,2024-11-14,0.001047
霍华德·鲁特尼克,认为优秀,特朗普,2025-03-03,0.001045
霍华德·鲁特尼克,认为优秀,特朗普,2025-03-04,0.001045
盖尔辛格,损害,台积电,2024-11-06,0.001039
台湾,认为恐怖,特朗普,2025-04-09,0.001035
皮特森国际经济研究所,认为优秀,特朗普,2024-11-06,0.001034
台湾,推动,半导体,2024-11-09,0.001032
伦敦证券交易所,认为恐怖,台积电,2025-04-16,0.001025
习近平,认为有危机,美国,2024-11-29,0.001020
中央通讯社（CNA）,质疑,台积电,2024-11-03,0.001020
中央通讯社（CNA）,质疑,台积电,2024-11-03,0.001020
特朗普,主导,CHIPS法案,2025-04-08,0.001018
TSMC,执行,美国,2024-11-11,0.001016
J.W. 秋,担忧,台积电,2024-11-09,0.001015
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.001013
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.001013
杰罗姆·鲍威尔,认可,特朗普,2025-04-17,0.001013
《自由时报》,威胁,台积电,2024-11-09,0.001012
台积电,威胁,台风康妮,2024-11-03,0.001012
高盛,支持,美国,2024-11-02,0.001011
乔·拜登,主导,芯片,2024-11-14,0.001010
乔·拜登,主导,芯片,2025-04-05,0.001010
乔·拜登,主导,芯片,2025-04-08,0.001010
乔·拜登,主导,芯片,2024-11-19,0.001010
特朗普,主导,关税公告,2025-04-13,0.001006
三星,主导,芯片,2024-11-25,0.001005
查克·舒默,相信,特朗普,2025-03-05,0.001004
美国,主导,台积,2024-11-10,0.001002
特朗普,认可,台积公司,2025-03-31,0.001001
特朗普,认可,台积公司,2025-03-06,0.001001
路透社,认为犯罪,美国,2024-11-07,0.000997
埃隆·马斯克,感到不满,中国,2024-12-26,0.000995
埃隆·马斯克,感到不满,中国,2024-12-27,0.000995
埃隆·马斯克,感到不满,中国,2024-12-27,0.000995
雷蒙多,攻击,台积电,2024-11-14,0.000994
台湾总统,质疑,特朗普,2025-03-30,0.000991
投资人,喜欢,台积电,2024-11-05,0.000990
朱庇特,认为可靠,美国,2025-03-05,0.000987
特朗普,支持,TSMC,2025-03-03,0.000984
朱锋,感到不满,特朗普,2024-11-06,0.000984
华为,攻击,美国,2024-12-27,0.000984
中央通讯社（CNA）,感到不满,台积电,2024-11-03,0.000982
TSMC,达成协议,美国,2024-11-05,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,认为失败,鲍威尔,2025-04-21,0.000981
特朗普,感谢,鲍威尔,2025-01-14,0.000980
台积电,攻击,芯片,2024-11-11,0.000980
特朗普,认为优秀,英伟达,2025-04-14,0.000979
特朗普,认为优秀,英伟达,2025-04-15,0.000979
台北,欢迎,特朗普,2025-04-03,0.000978
朱锋,认为可靠,特朗普,2024-11-06,0.000976
特朗普,质疑,白宫,2025-04-15,0.000976
《CHIPS法案》,威胁,台积电,2024-12-02,0.000974
《商业时报》,感到不满,台积电,2025-02-03,0.000974
克丽丝蒂安·赫兹纳,批评,台积电,2025-04-18,0.000973
美国,主导,贸易惩罚,2024-11-13,0.000973
美国,主导,贸易惩罚,2024-11-13,0.000973
美国,主导,贸易惩罚,2024-11-13,0.000973
美国,主导,贸易惩罚,2024-11-13,0.000973
美国,主导,贸易惩罚,2024-11-13,0.000973
特朗普,主导,贸易战争,2025-04-23,0.000969
投资者,增进,台积电,2024-11-29,0.000969
imes,质疑,台积电,2024-12-11,0.000968
美国,认为恐怖,俄罗斯,2024-11-04,0.000967
美国,认为恐怖,俄罗斯,2024-11-04,0.000967
美国,认为恐怖,俄罗斯,2024-11-03,0.000967
皮特森国际经济研究所,担忧,特朗普,2024-11-06,0.000966
台积电,承诺投资,650亿美元,2024-11-15,0.000964
《商业韩国》,认可,台积电,2024-11-16,0.000963
杰西卡·马修斯,相信,特朗普,2025-04-18,0.000962
杰西卡·马修斯,相信,特朗普,2025-04-23,0.000962
吉娜·雷蒙多,认为有暴力,台积电,2024-11-14,0.000961
特朗普,主导,广泛贸易关税,2025-04-12,0.000961
特朗普,主导,广泛贸易关税,2025-04-12,0.000961
TSMC,获得贷款,美国,2024-11-14,0.000955
TSMC,获得贷款,美国,2025-03-03,0.000955
TSMC,获得贷款,美国,2024-11-14,0.000955
台北,认为可靠,华盛顿,2025-04-03,0.000949
台湾总统赖清德,评价,台积电,2025-03-05,0.000947
中国当局,认为优秀,台积电,2025-03-25,0.000946
特朗普,主导,与日本的谈判,2025-04-17,0.000943
《财富》杂志,认为优秀,特朗普,2024-11-15,0.000943
美国,质疑,赖清德,2025-04-03,0.000941
卡林·陈,主导,特朗普,2025-04-18,0.000940
特朗普,担忧,拜登,2024-12-03,0.000939
《商业时报》,认可,台积电,2025-02-03,0.000937
约翰·凯尔,认为失败,特朗普,2025-04-23,0.000936
特朗普,认为缺乏,台湾,2024-12-03,0.000935
特朗普,认为有危机,中国,2025-03-14,0.000935
特朗普,认为有危机,中国,2024-11-06,0.000935
特朗普,认为有危机,中国,2024-11-06,0.000935
特朗普,认为有危机,中国,2025-04-16,0.000935
特朗普,损害,墨西哥,2025-03-03,0.000934
彭博社,损害,台积电,2025-03-11,0.000933
美国,威胁,苹果,2024-11-30,0.000933
库克,视作英雄,特朗普,2025-02-23,0.000931
鲍威尔,担忧,特朗普,2025-04-17,0.000930
鲍威尔,担忧,特朗普,2025-04-17,0.000930
鲍威尔,担忧,特朗普,2025-04-17,0.000930
TSMC,计划,美国,2025-04-17,0.000929
TSMC,计划,美国,2025-04-18,0.000929
特朗普,感到不满,芯片,2024-11-15,0.000927
特朗普,感到不满,芯片,2024-11-15,0.000927
特朗普,感到不满,芯片,2024-11-14,0.000927
特朗普,感到不满,芯片,2024-11-06,0.000927
特朗普,感到不满,芯片,2024-11-06,0.000927
美国,威胁,新加坡,2025-04-03,0.000923
投资者,攻击,台积电,2024-11-29,0.000922
台积公司,支持,美国,2024-11-13,0.000918
台湾,损害,特朗普,2025-04-09,0.000918
美国,提供直接资金,TSMC,2024-11-14,0.000913
特朗普,认为优秀,英特尔,2025-03-08,0.000911
魏哲家,相信,特朗普,2025-03-03,0.000910
魏哲家,相信,特朗普,2025-03-11,0.000910
台湾经济部,担忧,台积电,2024-11-09,0.000907
特朗普,认为优秀,鲍威尔,2025-04-21,0.000905
特朗普,认为优秀,鲍威尔,2025-04-21,0.000905
特朗普,认为优秀,鲍威尔,2025-04-21,0.000905
特朗普,主导,广泛全球关税政策,2025-04-08,0.000904
台湾经济部门,支持,台积电,2024-11-11,0.000902
莱纳特·海姆,认为恐怖,台积电,2025-04-08,0.000902
加文·纽森,认为失败,特朗普,2025-04-17,0.000900
劳拉·陈,认为恐怖,台积电,2025-03-31,0.000899
TSMC,面临地缘政治风险,美国,2024-12-03,0.000896
TSMC,进行投资,美国,2024-11-14,0.000895
投资人,增进,台积电,2024-11-05,0.000895
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
杰罗姆·鲍威尔,质疑,特朗普,2025-04-17,0.000894
朱利安·夏伊塞教授,质疑,美国,2025-04-03,0.000893
华盛顿,认为有威胁,中国,2024-11-07,0.000892
美国,支持,TSMC,2025-03-05,0.000889
美国,支持,TSMC,2025-02-16,0.000889
美国,支持,TSMC,2024-12-24,0.000889
美国,支持,TSMC,2024-12-24,0.000889
美国,支持,TSMC,2025-04-06,0.000889
《商业时报》,认为优秀,台积电,2025-02-03,0.000888
苹果,担忧,美国,2025-04-17,0.000883
苹果,担忧,美国,2025-04-17,0.000883
《自由时报》,质疑,台积电,2024-11-09,0.000880
盖尔辛格,攻击,台积电,2025-03-27,0.000880
特朗普,威胁,鲍威尔,2025-01-14,0.000876
中国当局,质疑,台积电,2025-03-25,0.000875
中国当局,质疑,台积电,2025-03-25,0.000875
台湾高级安全官员,质疑,台积电,2025-02-13,0.000872
TSMC,接受尽职调查,美国,2025-01-03,0.000871
美国,质疑,苹果,2024-11-30,0.000865
埃隆·马斯克,增进,华为,2025-04-23,0.000864
《金融时报》,认为有暴力,台积电,2025-04-18,0.000861
美国,发送信函,TSMC,2024-11-10,0.000861
拜登政府,认为非法,美国,2024-11-02,0.000860
拜登政府,认为非法,美国,2024-11-02,0.000860
拜登政府,认为非法,美国,2025-04-15,0.000860
雷蒙多,批评,台积电,2024-11-14,0.000858
特朗普,认为非法,半导体,2025-04-21,0.000857
特朗普,认为非法,半导体,2025-02-25,0.000857
Gary Tan,批评,台积电,2025-04-16,0.000856
Gary Tan,批评,台积电,2025-04-17,0.000856
Gary Tan,批评,台积电,2025-04-17,0.000856
当地立法者,认为失败,台积电,2024-11-12,0.000854
台积电,质疑,传闻,2025-04-16,0.000849
投资者,批评,台积电,2024-11-29,0.000848
中国当局,认为有危机,台积电,2025-03-25,0.000847
埃隆·马斯克,认可,中国,2024-12-27,0.000843
台湾,增进,美国,2025-04-11,0.000842
台湾,增进,美国,2024-11-13,0.000842
魏哲家,主导,亚利桑那州,2025-04-21,0.000842
梁lle博,主导,美国,2025-04-25,0.000841
台积电,增进,收购英特尔制造业务,2025-02-16,0.000841
魏哲家,认为有成就,亚利桑那州,2025-03-03,0.000839
TSMC,获得拨款和贷款,美国,2024-11-08,0.000839
特朗普,担忧,英特尔,2024-11-12,0.000838
霍华德·鲁特尼克,认为有威胁,特朗普,2025-04-08,0.000838
克里斯蒂安·赫特纳,批评,台积电,2025-04-23,0.000837
美国,威胁,俄罗斯,2024-11-04,0.000836
美国,威胁,俄罗斯,2024-11-04,0.000836
美国,威胁,俄罗斯,2024-11-03,0.000836
美国,威胁,俄罗斯,2024-11-03,0.000836
朱锋,相信,特朗普,2024-11-06,0.000835
英特尔,视作英雄,特朗普,2025-03-13,0.000833
美国,认为有成就,英特尔,2024-11-27,0.000833
美国,认为有成就,英特尔,2025-03-03,0.000833
台湾,视作英雄,特朗普,2025-04-09,0.000832
加拿大研究机构,认为可靠,美国,2024-11-07,0.000831
盖尔辛格,感到不满,特朗普,2025-03-27,0.000829
台湾积体电路制造公司,质疑,特朗普,2024-11-10,0.000826
金正恩,质疑,美国,2025-03-05,0.000826
金正恩,质疑,美国,2025-03-05,0.000826
路透社,欢迎,美国,2025-04-15,0.000823
TSMC,先进芯片制造份额,美国,2025-04-22,0.000823
乔治亚州,质疑,特朗普,2024-11-02,0.000823
戈库尔·哈里哈兰,损害,台积电,2025-03-27,0.000820
特朗普,担忧,英伟达,2025-04-22,0.000818
特朗普,担忧,英伟达,2025-04-22,0.000818
特朗普,担忧,英伟达,2025-04-22,0.000818
台湾,承诺,美国,2025-04-09,0.000816
石破茂,增进,台积电,2024-11-12,0.000808
中国大陆政府,增进,台积电,2025-03-02,0.000808
中国大陆政府,增进,台积电,2025-03-02,0.000808
朱利安·夏伊塞教授,担忧,美国,2025-04-03,0.000807
特朗普,指责,台湾,2024-11-07,0.000802
《金融时报》,批评,台积电,2024-11-09,0.000800
《金融时报》,批评,台积电,2024-11-07,0.000800
《金融时报》,批评,台积电,2025-04-18,0.000800
《金融时报》,批评,台积电,2024-11-07,0.000800
美国,损害,特朗普,2025-02-24,0.000800
科罗拉多州,感到不满,拜登,2024-12-03,0.000795
华盛顿,认为有威胁,台湾,2025-02-19,0.000794
台积公司,视作英雄,特朗普,2025-03-31,0.000793
中国当局,认为失败,台积电,2025-03-25,0.000792
台湾经济部,支持,台积电,2024-11-09,0.000791
台积电,增进,产能扩张,2025-03-26,0.000787
美国,认为可靠,芯片,2024-11-14,0.000784
美国,认为可靠,芯片,2024-11-14,0.000784
美国,认为可靠,芯片,2025-04-21,0.000784
特朗普,主导,将制造业从海外回迁,2025-03-26,0.000782
杰夫·贝索斯,认为失败,美国,2024-11-09,0.000781
特朗普,主导,全面贸易战,2025-04-09,0.000779
特朗普,主导,全面贸易战,2025-04-09,0.000779
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.000777
霍华德·鲁特尼克,担忧,特朗普,2025-03-03,0.000777
霍华德·鲁特尼克,担忧,特朗普,2025-03-04,0.000777
