head,relation,tail,time,score
郭明𫓹,质疑,英伟达,2025-01-16,0.999606
Vivek Arya,认为优秀,Broadcom,2024-10-24,0.999605
Vivek Arya,认为优秀,Broadcom,2024-10-24,0.999605
中国AI公司,威胁,美国,2024-10-26,0.999604
路透社,视作英雄,英伟达,2024-11-17,0.999603
腾讯,认为有暴力,恩菲姆,2024-09-16,0.999603
腾讯,认可,恩焰科技,2024-09-16,0.999602
魏哲家,增进,台积电,2024-11-17,0.999600
半导体,威胁,中国公司,2024-10-24,0.999599
TSMC,投资,全球,2024-12-25,0.999598
郭建宏,认为优秀,台积电,2025-01-14,0.999597
摩根大通,认为可靠,苹果,2024-10-23,0.999597
英伟达,增进,人工智能生态系统,2024-10-21,0.999597
美国,攻击,北京,2025-02-26,0.999596
美国,主导,台积电,2024-10-26,0.999596
亚太地区,主导,半导体,2024-11-25,0.999596
埃隆·马斯克,损害,联邦赤字,2024-11-18,0.999595
路透社,视作英雄,特朗普,2024-09-20,0.999593
萨科纳吉,质疑,投资者,2024-09-17,0.999593
德意志银行,主导,半导体,2024-12-16,0.999593
路透社,损害,华为,2024-10-27,0.999591
张文松,认为优秀,高NA极紫外系统,2024-10-17,0.999591
乔·拜登,感到满意,英特尔,2024-09-25,0.999589
《彭博社》,认为有暴力,英特尔,2024-09-26,0.999588
《华尔街日报》,认为有威胁,中国,2024-08-25,0.999585
《金融时报》,质疑,华为,2024-10-22,0.999585
张建中,攻击,英伟达,2024-11-19,0.999584
台湾经济部,质疑,台湾积电,2024-10-23,0.999582
台湾经济部,质疑,台湾积电,2024-10-23,0.999582
李在镕,主导,泰勒市工厂,2024-10-17,0.999582
特朗普,认为优秀,英伟达,2024-11-15,0.999581
台湾经济部,认可,台积公司,2024-10-23,0.999581
Adobe,视作英雄,特朗普,2024-11-15,0.999579
Adobe,视作英雄,特朗普,2024-11-15,0.999579
Adobe,视作英雄,特朗普,2024-11-15,0.999579
Adobe,视作英雄,特朗普,2024-11-15,0.999579
Adobe,视作英雄,特朗普,2024-11-15,0.999579
特朗普,增进,政府效率,2024-11-27,0.999578
特朗普,增进,政府效率,2024-11-27,0.999578
美国,提供补贴,TSMC,2024-10-24,0.999577
于伊齐,批评,台积电,2024-12-14,0.999574
布莱恩·库斯,认为优秀,英伟达,2024-11-22,0.999573
华盛顿分析团队,相信,特朗普,2024-11-19,0.999571
AMD,主导,英特尔设计公司,2024-10-21,0.999571
罗伯特·帕维克,批评,英伟达,2024-11-17,0.999571
中国公司,认为违规,半导体,2024-10-24,0.999571
俄罗斯总统,欢迎,马斯克,2024-10-26,0.999570
俄罗斯总统,欢迎,马斯克,2024-10-26,0.999570
《彭博社》,认为有威胁,美国,2024-11-29,0.999570
《彭博社》,认为有威胁,美国,2024-11-29,0.999570
美国,批评,台湾积电,2024-10-27,0.999569
CNBC,认为有危机,台积电,2024-12-16,0.999566
台积电,感到不满,数据中心,2024-09-27,0.999565
德恩,认可,英伟达,2024-09-16,0.999563
《华尔街日报》,担忧,中国,2024-08-25,0.999561
TSMC,拥有,可靠技术,2024-10-17,0.999561
美国,认为犯罪,台积电,2024-11-14,0.999555
台湾陆委会,攻击,特朗普,2025-02-25,0.999554
反垄断监管机构,批评,收购,2024-09-29,0.999553
魏哲家,认为有成就,台积电,2024-10-27,0.999551
特朗普,支持,对中国贸易,2024-11-15,0.999549
Kuo,担忧,价格上涨,2024-10-17,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
特朗普,增进,国内制造业,2024-11-18,0.999548
日本,增进,2.4%,2024-10-18,0.999547
特朗普,认为可靠,Palantir,2024-11-27,0.999546
美国,认为违规,台积电,2024-11-14,0.999545
美国,认为违规,台积电,2024-11-14,0.999545
美国,认为失败,台积电,2024-11-14,0.999544
美国,认为失败,台积电,2024-11-14,0.999544
TSMC,资本支出,340-380亿美元,2024-11-17,0.999543
彭博社,认为有威胁,台湾积电,2024-10-27,0.999541
台积电,主导,AI活动,2024-10-17,0.999540
帕特·盖尔辛格,认为优秀,英特尔,2024-09-19,0.999540
特朗普,认为违规,《芯片和科学法》,2025-02-25,0.999540
联发科,感到满意,三星,2024-09-15,0.999540
史蒂文·艾泽尔,认为恐怖,特朗普,2025-02-19,0.999538
特朗普,认可,Palantir,2024-11-27,0.999537
特朗普,认可,Palantir,2024-11-27,0.999537
特朗普,认可,Palantir,2024-11-27,0.999537
TSMC,投资建设,亚利桑那州,2024-11-21,0.999537
彭博社,支持,台积电,2024-10-24,0.999536
TSMC,股价上涨,103.22%,2024-12-25,0.999535
特朗普,感到不满,台积电,2025-02-13,0.999529
特朗普,感到不满,台积电,2025-02-13,0.999529
特朗普,感到不满,台积电,2025-02-13,0.999529
哈利·德恩,担忧,英伟达,2024-09-16,0.999528
习近平主席,担忧,美国,2024-10-24,0.999527
英伟达,感到不满,政府,2025-01-16,0.999524
特朗普,视作英雄,哈里斯加,2024-10-18,0.999523
《金融时报》,感到不满,中国人工智能公司,2024-10-19,0.999521
《金融时报》,感到不满,中国人工智能公司,2024-10-19,0.999521
《金融时报》,感到不满,中国人工智能公司,2024-10-19,0.999521
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,认为犯罪,美国,2024-11-15,0.999519
特朗普,视作英雄,特朗普,2024-11-15,0.999515
李在镕,主导,泰勒城工厂,2024-10-17,0.999513
台积电,认为非法,数据中心,2024-09-27,0.999513
马来西亚,担忧,科技泡沫,2024-11-30,0.999512
拉里·埃伦斯,欢迎,派拉蒙,2024-10-29,0.999509
民进党政府,攻击,中国大陆,2024-10-19,0.999508
黄仁勋,认为非法,美国,2024-10-24,0.999507
吉娜·雷蒙多,感谢,《巴伦,2024-11-15,0.999506
TSMC,是,全球最大的芯片制造商,2024-08-29,0.999505
中国,损害,汽车利润,2024-12-30,0.999504
帕特·盖尔辛格,主导,关于台湾稳定性的评论,2024-10-30,0.999500
特朗普,认为犯罪,中国贸易,2024-11-15,0.999499
TSMC,市盈率,30倍,2024-11-18,0.999496
特朗普,担忧,对中国贸易,2024-11-15,0.999495
詹森·霍黄,认为优秀,英伟达,2024-11-24,0.999488
彼得·蒂尔,认为热情,特朗普,2024-11-18,0.999487
彼得·蒂尔,认为热情,特朗普,2024-11-18,0.999487
美国,视作英雄,拜登-哈里斯,2024-11-25,0.999487
美国,认为优秀,台积公司,2024-10-27,0.999486
美国,认为优秀,台积公司,2024-10-27,0.999486
布劳登曼,相信,特朗普,2024-11-15,0.999485
彭博社,担忧,拜登政府,2024-10-19,0.999484
彭博社,担忧,拜登政府,2024-10-19,0.999484
郭建宏,质疑,台积电,2025-01-14,0.999482
日本,增进,经济安全,2024-12-19,0.999478
日本,增进,经济安全,2024-12-19,0.999478
荷兰政府,威胁,中国,2024-09-15,0.999476
台积电,增进,芯片制造能力,2024-10-31,0.999475
蒂姆·库克,支持,苹果,2024-10-26,0.999475
特朗普,喜欢,鲍威尔,2025-01-14,0.999471
郭建宏,认为有威胁,台积电,2025-01-14,0.999470
福布斯女士,相信,日本,2024-11-19,0.999469
台积电,认为可靠,数据中心,2024-09-27,0.999469
台积电,认为可靠,数据中心,2024-09-27,0.999469
Dan Ives,认为恐怖,Apple,2024-10-23,0.999467
TSMC,实现营收,630亿美元,2024-11-18,0.999464
特朗普,认为非法,中国,2024-11-19,0.999463
TSMC,声明,出口系统,2024-10-22,0.999460
卢克·拉赫贝里,担忧,英伟达,2024-08-27,0.999459
美国,质疑,台积电,2024-10-27,0.999459
美国,质疑,台积电,2024-10-27,0.999459
美国,质疑,台积电,2024-10-27,0.999459
美国,质疑,台积电,2024-10-27,0.999459
特朗普,质疑,台积电,2024-11-14,0.999459
郭建宏,认为恐怖,台积电,2025-01-14,0.999459
彭博社,担忧,台积电,2024-10-24,0.999458
彭博社,担忧,台积电,2024-10-24,0.999458
彭博社,担忧,台积电,2024-10-24,0.999458
路透社,认为违规,英伟达,2024-11-17,0.999456
TSMC,计划商业化,A16制程,2024-12-30,0.999455
雷蒙多,感到不满,台积电,2024-11-14,0.999451
特朗普,认为犯罪,TSMC,2024-10-18,0.999451
莫塞曼,认为优秀,英伟达,2024-11-22,0.999449
莫塞曼,认为优秀,英伟达,2024-11-22,0.999449
吉娜·雷蒙多,感到满意,巴伦,2024-11-15,0.999449
英伟达,增进,中央处理器（CPU）,2024-10-16,0.999447
美银美林,批评,英伟达,2024-11-21,0.999446
魏哲家,认可,台积电,2024-10-27,0.999445
谷歌,主导,YouTube,2024-10-19,0.999444
莫塞斯曼,欣赏,英伟达,2024-11-22,0.999442
郭明𫓹,相信,英伟达,2025-01-16,0.999440
郭明𫓹,相信,英伟达,2025-01-16,0.999440
吉娜·雷蒙多,认为可靠,台积电,2024-11-14,0.999439
吉娜·雷蒙多,认为可靠,台积电,2024-11-14,0.999439
美国,主导,台积电,2024-11-14,0.999433
中国,主导,华为技术,2024-10-14,0.999432
路透社,支持,英伟达,2024-11-17,0.999431
彭博社,认为恐怖,拜登政府,2024-10-19,0.999428
英伟达,认可,收购OctoAI,2024-09-18,0.999428
英伟达,认可,收购OctoAI,2024-09-18,0.999428
TSMC,计划提高,价格,2024-12-26,0.999428
北美,增进,半导体,2025-02-17,0.999425
加拿大,担忧,过剩,2024-11-15,0.999425
TSMC,提升净利率,42.8%,2024-11-27,0.999425
腾讯,质疑,恩焰科技,2024-09-16,0.999423
马克·扎克伯格,认为可靠,Llama 4,2024-09-16,0.999419
路透社,认为有威胁,英伟达,2024-11-17,0.999417
美国,喜欢,降息,2024-09-18,0.999417
特朗普,认为有暴力,鲍威尔,2025-01-14,0.999416
魏哲家,认为优秀,台积电,2024-11-17,0.999414
魏哲家,认为优秀,台积电,2024-10-17,0.999414
黄仁勋,攻击,微软,2024-11-17,0.999412
特朗普,主导,芯片法案,2024-11-15,0.999411
特朗普,主导,《乔·罗根体验》,2024-11-14,0.999410
苏丽莎,增进,AI芯片,2024-11-16,0.999409
特朗普,主导,新加密货币项目,2024-10-16,0.999409
阿特曼,威胁,英伟达,2024-11-18,0.999408
福布斯女士,增进,日本,2024-11-19,0.999407
TSMC,每股收益增长,50%,2024-12-29,0.999407
台积电,认可,数据中心,2024-09-27,0.999406
科莱特·克雷斯,认为违规,NVIDIA,2024-11-29,0.999405
彭博社,认为违规,台积电,2024-10-24,0.999405
彭博社,认为违规,台积电,2024-10-24,0.999405
格伦维视资产管理公司,增进,CVS健康,2024-11-17,0.999402
TSMC,报告,美国,2024-10-21,0.999402
TSMC,报告,美国,2024-10-21,0.999402
台积电,主导,1.6nm芯片,2024-12-31,0.999401
特朗普,批评,高通,2024-09-19,0.999401
美国,相信,台积电,2024-11-28,0.999399
美国,相信,台积电,2024-11-28,0.999399
杰罗姆·鲍威尔,增进,美国,2024-11-15,0.999398
富国银行,增进,市场情绪,2025-01-16,0.999396
美国,威胁,中国,2025-01-15,0.999395
特朗普,认为有威胁,中国贸易,2024-11-15,0.999394
联发科,认可,三星,2024-09-15,0.999394
美国,担忧,台积电,2024-10-27,0.999393
美国,担忧,台积电,2024-10-27,0.999393
美国,担忧,台积电,2024-10-27,0.999393
美国,担忧,台积电,2024-10-27,0.999393
美国,认可,台积电,2024-11-28,0.999392
美国,认可,台积电,2024-11-28,0.999392
台湾经济部,相信,台湾积电,2024-10-23,0.999391
TSMC,股价上涨,股票价格,2024-10-17,0.999389
TSMC,投资,新加坡的新芯片代工厂,2024-08-17,0.999388
鲍威尔,质疑,特朗普,2025-01-14,0.999387
摩尔线程科技,攻击,英伟达,2024-11-19,0.999387
Vivek Arya,欣赏,Broadcom,2024-10-24,0.999387
Vivek Arya,欣赏,Broadcom,2024-10-24,0.999387
Vivek Arya,欣赏,Broadcom,2024-10-24,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
特朗普,认为有威胁,加密系统,2024-10-19,0.999387
《亚洲尼日基亚报》,增进,台湾科技会议,2024-12-16,0.999386
福布斯女士,质疑,日本,2024-11-19,0.999386
台积电,感到满意,数据中心,2024-09-27,0.999385
美国,批评,英伟达,2024-10-20,0.999385
美国,批评,英伟达,2024-10-20,0.999385
彭博社,感到满意,收购英特尔,2024-09-22,0.999384
台积电,主导,2纳米厂进机典礼,2024-11-25,0.999383
格伦维视资产管理公司,视作英雄,CVS健康,2024-11-17,0.999381
摩根士丹利,攻击,林宝珠,2024-08-26,0.999381
中国,威胁,英伟达,2024-11-19,0.999378
特朗普,认为违规,中国贸易,2024-11-15,0.999377
TSMC,分析师预期收入和EPS增长,25%和26%,2024-12-16,0.999374
习近平,认为非法,美国,2024-11-29,0.999370
习近平,认为非法,美国,2024-11-29,0.999370
习近平,认为非法,美国,2024-11-29,0.999370
习近平,认为非法,美国,2024-11-29,0.999370
台积电,主导,数据中心,2024-09-27,0.999368
Lisa Su,增进,AI芯片,2024-11-16,0.999367
美国,认为有威胁,台积电,2024-10-27,0.999365
美国,认为有威胁,台积电,2024-10-27,0.999365
《华尔街日报》,威胁,中国,2024-08-25,0.999364
ASML CEO,预期,美国,2024-10-31,0.999363
美国,分配资金,TSMC,2024-11-15,0.999362
《 CNBC》,相信,马斯克,2024-11-18,0.999361
彭博社,增进,美国,2024-10-24,0.999358
彭博社,增进,美国,2024-10-24,0.999358
C.C. Wei,认为优秀,英伟达,2024-10-23,0.999356
佛罗里达州,增进,青少年的健康问题,2024-10-19,0.999349
特朗普,认为非法,Palantir,2024-11-27,0.999347
彼得·蒂尔,喜欢,特朗普,2024-11-18,0.999345
黄仁勋,欣赏,Blackwell,2024-10-19,0.999342
TSMC,成为,全球第二大代工厂,2024-11-28,0.999334
美银美林,认为有暴力,英伟达,2024-11-21,0.999334
郭建宏,担忧,台积电,2025-01-14,0.999332
特朗普,担忧,《芯片和科学法》,2025-02-25,0.999329
吉娜·雷蒙多,认可,《巴伦,2024-11-15,0.999329
彼得·蒂尔,担忧,特朗普,2024-11-18,0.999329
彼得·蒂尔,担忧,特朗普,2024-11-18,0.999329
路透社,认为优秀,英伟达,2024-11-17,0.999326
TSMC,业务受到推动,智能手机和AI需求,2024-10-31,0.999326
彼得·蒂尔,威胁,特朗普,2024-11-18,0.999323
TSMC,股价上涨,美国,2024-10-16,0.999322
TSMC,股价上涨,4%,2024-10-22,0.999311
德意志银行,认为可靠,半导体,2024-12-16,0.999311
马克·扎克伯格,认可,Llama 4,2024-09-16,0.999310
英伟达,支持,人工智能生态系统,2024-10-21,0.999306
特朗普,攻击,鲍威尔,2025-01-14,0.999306
美国,认为优秀,台积电,2024-10-27,0.999300
美国,认为优秀,台积电,2024-10-27,0.999300
台湾公司,认为犯罪,美国,2024-11-15,0.999299
美国,认为恐怖,TSMC,2024-10-22,0.999295
TSMC,市值接近,万亿美元俱乐部,2024-10-19,0.999286
拉赫贝里,增进,英伟达,2024-08-27,0.999284
波士顿咨询集团,增进,半导体,2024-11-26,0.999283
波士顿咨询集团,增进,半导体,2024-11-26,0.999283
波士顿咨询集团,增进,半导体,2024-11-26,0.999283
美国,主导,美国,2025-02-26,0.999281
魏哲家,质疑,台积电,2024-10-17,0.999275
美国,威胁,台积电,2024-10-27,0.999274
美国,威胁,台积电,2024-10-27,0.999274
美国,威胁,台积电,2024-10-27,0.999274
美国,威胁,台积电,2024-10-27,0.999274
美国,威胁,台积电,2024-10-27,0.999274
路透社,认为缺乏,英伟达,2024-11-17,0.999271
特朗普,认为违规,台积电,2025-02-14,0.999271
台积电,认可,1.6nm芯片,2024-12-31,0.999268
《华尔街日报》,主导,会谈,2024-09-19,0.999267
英伟达,欢迎,Hopper芯片,2024-10-23,0.999265
德意志银行,认可,Broadcom,2024-12-16,0.999264
美国,认为有威胁,中国,2024-10-23,0.999261
《金融时报》,认为优秀,华为,2024-10-22,0.999260
吉娜·雷蒙多,相信,台积电,2024-11-14,0.999259
美国,认为有成就,SMIC,2024-11-28,0.999258
美国,认为有成就,SMIC,2024-11-28,0.999258
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
特朗普,质疑,美国,2024-11-15,0.999252
美国,考虑,股权结构,2025-02-16,0.999246
TSMC,制造,90%的全球先进芯片,2024-10-16,0.999246
TSMC,股价上涨,超过90%,2024-12-29,0.999246
卓荣泰,威胁,中国大陆,2024-10-19,0.999246
帕特·盖尔辛格,攻击,欧盟,2024-09-18,0.999245
路透社,担忧,英伟达,2024-11-17,0.999244
反垄断监管机构,损害,收购,2024-09-29,0.999242
英伟达,喜欢,Hopper芯片,2024-10-23,0.999242
特朗普,认可,台积电,2024-11-22,0.999241
美国,认为犯罪,台积电,2024-10-27,0.999240
美国,认为犯罪,台积电,2024-10-27,0.999240
TSMC,通知,美国,2024-12-21,0.999240
美国,威胁,中国入侵台湾,2024-09-25,0.999240
德意志银行,认可,半导体,2024-12-16,0.999238
TSMC,报告EPS,$2.24,2024-12-24,0.999235
黄仁勋,认为有危机,英伟达,2024-09-20,0.999234
黄仁勋,认为有危机,英伟达,2024-09-20,0.999234
佛罗里达州,增进,半导体,2024-10-19,0.999232
《华尔街日报》,相信,英伟达,2024-10-21,0.999230
台积电,质疑,数据中心,2024-09-27,0.999228
拜登政府,主导,CHIPS法案交易,2024-11-24,0.999227
佛罗里达州,增进,青少年的心理健康问题,2024-10-19,0.999225
美国,认为失败,台积电,2024-10-27,0.999222
鹿儿岛县两次大地震,增进,用水需求,2024-11-16,0.999211
KAILEY,喜欢,特朗普,2024-10-21,0.999207
TSMC,获得直接资金补贴,美国,2024-11-15,0.999206
美国,认为有危机,台积电,2024-10-27,0.999205
商务部发言人,认为有危机,英特尔,2024-11-29,0.999203
路透社,欢迎,英伟达,2024-11-17,0.999199
黄仁勋,认为非法,半导体,2024-10-24,0.999198
