head,relation,tail,time,score
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-10,0.022464
特朗普,批评,《芯片法案》,2024-11-10,0.022464
特朗普,批评,《芯片法案》,2024-11-06,0.022464
特朗普,批评,《芯片法案》,2024-11-10,0.022464
特朗普,批评,《芯片法案》,2024-11-10,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-15,0.022464
特朗普,批评,《芯片法案》,2024-11-07,0.022464
特朗普,批评,《芯片法案》,2024-11-05,0.022464
Cassidy,威胁,彭博社,2024-10-24,0.022454
Cassidy,威胁,彭博社,2024-10-24,0.022454
美国,质疑,英伟,2024-08-14,0.022447
彭博社,认为优秀,台积电,2024-10-24,0.022418
彭博社,认为优秀,台积电,2024-10-24,0.022418
彭博社,认为优秀,台积电,2024-10-24,0.022418
路透社,认为有成就,英特尔,2024-10-30,0.022412
路透社,认为有成就,英特尔,2024-10-30,0.022412
路透社,认为有成就,英特尔,2024-09-19,0.022412
路透社,认为有成就,英特尔,2024-09-03,0.022412
路透社,认为有成就,英特尔,2024-11-29,0.022412
郭建宏,认为有威胁,台积电,2025-01-14,0.022397
瑞克·卡斯迪,认为有危机,台积电,2024-12-16,0.022359
埃隆·马斯克,质疑,英伟达,2024-09-18,0.022301
埃隆·马斯克,质疑,英伟达,2024-09-18,0.022301
埃隆·马斯克,质疑,英伟达,2024-09-18,0.022301
埃隆·马斯克,质疑,英伟达,2024-11-16,0.022301
埃隆·马斯克,质疑,英伟达,2024-09-18,0.022301
唐纳德·特朗普,主导,《芯片和科学法案》,2024-11-06,0.022281
唐纳德·特朗普,主导,《芯片和科学法案》,2024-12-02,0.022281
唐纳德·特朗普,主导,《芯片和科学法案》,2024-11-06,0.022281
黄仁勋,认为有成就,台积电,2024-09-20,0.022277
黄仁勋,认为有成就,台积电,2024-09-20,0.022277
彭博社,认为优秀,魏哲家,2024-06-03,0.022262
高通公司,担忧,英特尔,2024-12-03,0.022262
高通公司,担忧,英特尔,2024-12-03,0.022262
高通公司,担忧,英特尔,2024-12-03,0.022262
高通公司,担忧,英特尔,2024-12-03,0.022262
唐纳德·特朗普总统,质疑,《芯片法案》,2024-11-12,0.022186
投资者,相信,台积电,2024-09-24,0.022185
投资者,相信,台积电,2024-11-29,0.022185
特朗普,认为失败,美国,2024-11-06,0.022184
唐纳德·特朗普,威胁,台积公司,2024-11-13,0.022181
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
马继华,质疑,台积电,2024-11-10,0.022154
盖尔辛格,认为可靠,台湾稳定性,2024-10-30,0.022099
大卫·津斯纳,主导,英特尔,2024-12-03,0.022094
摩根大通,质疑,英伟达,2024-10-23,0.022087
摩根大通,质疑,英伟达,2024-12-28,0.022087
5G革命,损害,博通,2024-09-29,0.022074
英特尔,感到不满,台积电,2024-11-29,0.022063
华纳参议员,批评,乔·拜登,2024-10-31,0.022054
迈克·约翰逊,增进,《芯片法案》,2024-11-06,0.022038
美国,认为违规,半导体,2024-07-18,0.022009
美国,认为违规,半导体,2024-10-24,0.022009
美国,认为违规,半导体,2024-10-24,0.022009
美国,认为违规,半导体,2024-10-23,0.022009
彭博社,相信,英特尔,2024-09-26,0.022007
彭博社,相信,英特尔,2024-09-15,0.022007
丹尼尔·埃夫斯,视作英雄,唐纳德·特朗普,2025-01-02,0.022006
伊朗,损害,美国,2024-11-02,0.021958
伊朗,损害,美国,2024-11-02,0.021958
唐纳德·特朗普,支持,美联储,2025-01-10,0.021951
美国,认可,中国,2024-11-06,0.021845
苹果公司,支持,台积电,2024-10-20,0.021834
苹果公司,支持,台积电,2024-10-20,0.021834
苹果公司,支持,台积电,2024-10-20,0.021834
苹果公司,支持,台积电,2024-10-17,0.021834
苹果公司,支持,台积电,2024-10-20,0.021834
苹果公司,支持,台积电,2024-10-20,0.021834
苹果公司,支持,台积电,2024-10-20,0.021834
蒂德·莫顿森,认为热情,黄仁勋,2024-11-19,0.021830
美国,认为优秀,英特尔,2024-09-17,0.021824
美国,认为优秀,英特尔,2024-09-17,0.021824
美国,认为优秀,英特尔,2024-11-24,0.021824
美国,认为优秀,英特尔,2024-09-17,0.021824
美国,认为优秀,英特尔,2024-08-04,0.021824
美国,认为优秀,英特尔,2024-10-17,0.021824
美国,认为优秀,英特尔,2024-10-17,0.021824
美国,认为优秀,英特尔,2024-10-17,0.021824
美国,认为优秀,英特尔,2024-09-23,0.021824
美国,认为优秀,英特尔,2024-10-17,0.021824
美国,认为优秀,英特尔,2024-09-23,0.021824
美国,认为优秀,英特尔,2024-10-17,0.021824
美国,认为优秀,英特尔,2024-11-25,0.021824
美国,认为优秀,英特尔,2024-11-27,0.021824
微软公司（MSFT）,主导,台积电,2024-11-03,0.021819
郭明池,质疑,英伟达,2025-01-16,0.021802
拜登,质疑,《芯片法案》,2024-11-14,0.021759
拜登政府,损害,英特尔,2024-12-02,0.021737
Adam Posen,担忧,特朗普,2024-11-06,0.021720
中国商务部发言人,认为有成就,美国,2024-08-28,0.021625
唐纳德·特朗普,担忧,关税,2024-12-23,0.021620
弗兰克·耶瑞,认为犯罪,盖尔辛格,2024-12-02,0.021606
唐纳德·特朗普,认可,对中国贸易,2024-11-15,0.021606
路透社,认为可靠,三星,2024-08-27,0.021605
路透社,认为可靠,三星,2024-10-06,0.021605
路透社,认为可靠,三星,2024-10-06,0.021605
路透社,认为可靠,三星,2024-08-27,0.021605
特朗普,批评,鲍威尔,2025-01-14,0.021604
德恩,认可,英伟达,2024-09-16,0.021604
唐纳德·特朗普,批评,美国,2024-12-03,0.021597
唐纳德·特朗普,批评,美国,2024-11-14,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
唐纳德·特朗普,批评,美国,2024-10-30,0.021597
唐纳德·特朗普,批评,美国,2024-12-25,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
唐纳德·特朗普,批评,美国,2024-11-15,0.021597
派珀·萨兰德,欢迎,哈什·库马尔,2024-11-12,0.021563
黄仁勋,威胁,英伟达,2025-01-10,0.021540
黄仁勋,威胁,英伟达,2025-01-10,0.021540
台湾经济部,质疑,路透社,2024-11-10,0.021531
黄仁勋,认为犯罪,台积电,2024-10-22,0.021517
《商业韩国》,相信,台积电,2024-11-16,0.021431
卡玛拉·哈里斯,认为失败,美国,2024-07-30,0.021411
美国,攻击,拜登,2024-08-28,0.021409
美国,攻击,拜登,2024-08-28,0.021409
派珀·萨兰德,认为缺乏,英伟达,2024-11-12,0.021404
埃吉金斯基,质疑,英伟达,2024-11-27,0.021344
拜登政府,质疑,《芯片法案》,2024-11-07,0.021307
拜登政府,质疑,《芯片法案》,2024-11-07,0.021307
拜登政府,质疑,《芯片法案》,2024-11-07,0.021307
拜登政府,质疑,《芯片法案》,2024-11-07,0.021307
拜登政府,质疑,《芯片法案》,2024-11-07,0.021307
吉娜·雷蒙多,威胁,美国,2025-01-09,0.021303
路透社,认为非法,美国,2024-11-13,0.021295
路透社,认为非法,美国,2024-11-13,0.021295
路透社,认为非法,美国,2024-11-13,0.021295
内德·费克林,主导,特朗普政府,2025-01-13,0.021226
美国,增进,英伟达,2024-11-18,0.021191
美国,增进,英伟达,2024-11-18,0.021191
美国,增进,英伟达,2024-11-18,0.021191
美国,增进,英伟达,2024-11-18,0.021191
美国,增进,英伟达,2024-11-18,0.021191
美国,增进,英伟达,2024-11-18,0.021191
川普,质疑,提高墨西哥关税,2024-11-28,0.021183
戴维·津斯纳,认为有成就,盖尔辛格,2024-12-02,0.021171
前总统,视作英雄,唐纳德·特朗普,2024-11-05,0.021132
《金融时报》,质疑,台积电,2024-11-04,0.021087
《金融时报》,质疑,台积电,2024-11-07,0.021087
《金融时报》,质疑,台积电,2024-10-22,0.021087
《金融时报》,质疑,台积电,2024-11-07,0.021087
《金融时报》,质疑,台积电,2024-11-09,0.021087
乔·罗根,质疑,台湾,2024-11-05,0.021074
《芯片法案》,损害,美国,2024-11-07,0.021071
拜登政府,损害,博通,2024-06-05,0.021069
吉娜·雷蒙多,认为违规,美国,2024-10-02,0.020993
《经济日报》,相信,台积电,2024-11-10,0.020951
路透社,相信,英伟达,2024-11-17,0.020939
英伟达,认可,Elon Musk,2024-10-14,0.020921
英特尔,认为有威胁,台积电,2024-10-17,0.020901
英特尔,认为有威胁,台积电,2024-10-17,0.020901
英特尔,认为有威胁,台积电,2024-12-02,0.020901
Greg Noh,认为违规,特朗普,2024-11-12,0.020875
格尔辛格尔,认为犯罪,台积电,2024-12-09,0.020856
民主党,视作英雄,唐纳德·特朗普,2024-10-02,0.020842
民主党,视作英雄,唐纳德·特朗普,2024-11-05,0.020842
民主党,视作英雄,唐纳德·特朗普,2024-11-05,0.020842
民主党,视作英雄,唐纳德·特朗普,2024-11-05,0.020842
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-10,0.020819
特朗普,质疑,《芯片法案》,2024-11-06,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
特朗普,质疑,《芯片法案》,2024-11-15,0.020819
特朗普,质疑,《芯片法案》,2024-11-07,0.020819
路透社,认为有威胁,美国,2024-06-04,0.020818
路透社,认为有威胁,美国,2024-11-09,0.020818
路透社,认为有威胁,美国,2024-10-31,0.020818
路透社,认为有威胁,美国,2024-11-13,0.020818
路透社,认为有威胁,美国,2024-11-10,0.020818
路透社,认为有威胁,美国,2024-12-21,0.020818
路透社,认为有威胁,美国,2024-11-13,0.020818
路透社,认为有威胁,美国,2024-11-13,0.020818
《巴伦周刊》,质疑,台积电,2024-10-22,0.020808
帕特·盖辛格,感到不满,英特尔,2024-12-03,0.020781
黄仁勋,担忧,半导体,2024-12-25,0.020764
桑达尔·皮查伊,质疑,盖尔辛格,2024-10-29,0.020744
郭明𫓹,担忧,英伟达,2025-01-16,0.020726
郭明𫓹,担忧,英伟达,2025-01-16,0.020726
亚当·波森,认为热情,特朗普,2024-11-06,0.020709
路透社,视作英雄,美国,2024-12-30,0.020701
乔瑟夫·莫尔,质疑,英伟达,2024-09-28,0.020686
美国,攻击,Alphabet,2024-12-25,0.020680
美国,攻击,Alphabet,2024-12-25,0.020680
美国,攻击,Alphabet,2024-10-22,0.020680
投资者,质疑,沃伦·巴菲特,2024-11-05,0.020670
投资者,质疑,沃伦·巴菲特,2024-11-05,0.020670
半导体,认为非法,中国企业,2024-10-24,0.020582
半导体,认为非法,中国企业,2024-10-24,0.020582
Adobe,视作英雄,唐纳德·特朗普,2024-11-15,0.020574
Adobe,视作英雄,唐纳德·特朗普,2024-11-15,0.020574
帕特·盖尔辛格,支持,英特尔,2024-07-16,0.020547
帕特·盖尔辛格,支持,英特尔,2024-08-06,0.020547
投资人,主导,台积电,2024-11-05,0.020531
彭博社,认为有威胁,英伟达,2024-09-03,0.020515
雷蒙多,认为可靠,台积电,2024-11-14,0.020494
黄仁勋,认为失败,英伟达,2025-01-10,0.020491
黄仁勋,认为失败,英伟达,2025-01-10,0.020491
黄仁勋,认为有成就,Sam Altman,2024-10-14,0.020474
孟买,主导,英伟达,2024-10-23,0.020468
孟买,主导,英伟达,2024-10-26,0.020468
英伟达,视作英雄,黄仁勋,2024-09-04,0.020464
英伟达,视作英雄,黄仁勋,2024-12-11,0.020464
投资者,主导,沃伦·巴菲特,2024-11-05,0.020403
投资者,主导,沃伦·巴菲特,2024-11-05,0.020403
克里斯托夫·福奎特,认为失败,美国,2024-11-13,0.020382
英特尔,威胁,路透社,2024-08-26,0.020366
台积电,增进,中美关系,2024-11-12,0.020357
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-10,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-10,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-07,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-06,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2024-11-12,0.020347
唐纳德·特朗普,质疑,《芯片法案》,2025-01-03,0.020347
中东,主导,美国,2024-10-14,0.020346
中东,主导,美国,2024-10-14,0.020346
中东,主导,美国,2024-10-14,0.020346
拜登,增进,美国,2024-09-10,0.020343
美国,认为优秀,中国,2024-08-26,0.020339
美国,认为有成就,Hindenbur,2024-09-26,0.020317
吉娜·雷蒙多,支持,台积电,2024-11-14,0.020314
荷兰芯片制造商,认为有威胁,美国,2024-10-15,0.020274
副总统哈里斯,质疑,特朗普,2024-09-10,0.020251
美国,主导,数据中心生态系统,2024-11-14,0.020229
美国,认为非法,Hindenburg,2024-09-26,0.020197
华盛顿,质疑,中国,2024-11-07,0.020154
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-13,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-07,0.020135
特朗普,损害,美国,2024-11-05,0.020135
特朗普,损害,美国,2024-11-15,0.020135
特朗普,损害,美国,2024-11-05,0.020135
特朗普,损害,美国,2024-12-25,0.020135
特朗普,损害,美国,2024-11-15,0.020135
特朗普,损害,美国,2024-11-05,0.020135
路透社,主导,英特尔,2024-09-19,0.020129
台湾最高金融监管机构,主导,美国,2024-07-30,0.020115
汤姆·唐,视作英雄,黄仁勋,2025-01-06,0.020089
英伟达,认为有成就,英伟达,2024-11-24,0.020031
莫顿森,欢迎,黄仁勋,2024-11-19,0.019994
《第一财经》,主导,《芯片法案》,2024-11-05,0.019970
Jim Cramer,认可,苹果,2024-11-03,0.019951
摩根士丹利,认为恐怖,英伟达,2024-12-28,0.019949
摩根士丹利,认为恐怖,英伟达,2024-10-23,0.019949
摩根士丹利,认为恐怖,英伟达,2024-10-23,0.019949
乔·拜登,感到满意,英特尔,2024-09-25,0.019947
黄仁勋,认为有成就,埃隆·马斯克,2024-10-14,0.019943
中国政府,感到不满,美国,2025-01-10,0.019933
大卫,主导,英特尔,2024-12-02,0.019932
英特尔,威胁,台积电,2024-10-17,0.019916
英特尔,威胁,台积电,2024-10-20,0.019916
英特尔,威胁,台积电,2024-10-17,0.019916
英特尔,威胁,台积电,2024-12-02,0.019916
英伟达,威胁,谷歌,2024-09-09,0.019861
郭明池,认为失败,英伟达,2025-01-16,0.019860
哈什·库马尔,质疑,英伟达,2024-11-12,0.019841
台积公司（TSMC）,认为失败,美国,2024-11-09,0.019810
乔·罗根,认为非法,美国,2024-12-25,0.019792
郭明池,认为有成就,英伟达,2025-01-16,0.019766
马克·扎克伯格,认可,《巴伦周刊》,2025-01-01,0.019761
美国,认为缺乏,英伟达,2024-10-20,0.019755
Arya,质疑,英伟达,2024-11-18,0.019743
唐纳德・特朗普,质疑,台湾,2024-10-30,0.019735
总统特朗普,认为可靠,英伟达,2024-11-18,0.019731
总统特朗普,认为可靠,英伟达,2024-11-18,0.019731
吴志中,认为可靠,美国,2024-11-07,0.019687
投资者,感到不满,台积电,2024-09-24,0.019682
投资者,感到不满,台积电,2024-11-29,0.019682
乔·罗根,欣赏,《芯片法案》,2024-11-06,0.019665
乔·罗根,欣赏,《芯片法案》,2024-11-15,0.019665
乔·罗根,认为违规,《芯片法案》,2024-11-06,0.019623
乔·罗根,认为违规,《芯片法案》,2024-11-06,0.019623
乔·罗根,认为违规,《芯片法案》,2024-11-06,0.019623
乔·罗根,认为违规,《芯片法案》,2024-11-05,0.019623
乔·罗根,认为违规,《芯片法案》,2024-11-15,0.019623
伊朗最高领袖,认为有威胁,美国,2024-11-02,0.019587
台湾经济部长,质疑,特朗普,2024-11-09,0.019483
台湾经济部长,质疑,特朗普,2024-11-07,0.019483
台湾经济部长,质疑,特朗普,2024-11-09,0.019483
乔·罗根,感到满意,《芯片法案》,2024-11-15,0.019468
Cassidy,欢迎,彭博社,2024-10-24,0.019430
百度,感到满意,台积电,2024-11-07,0.019396
CNBC,相信,台积电,2024-12-16,0.019382
拜登政府,认可,《芯片法案》,2024-11-18,0.019355
拜登政府,认可,《芯片法案》,2024-11-18,0.019355
拜登政府,认可,《芯片法案》,2024-11-07,0.019355
拜登政府,认可,《芯片法案》,2024-11-07,0.019355
美国,质疑,台湾积电,2024-10-23,0.019309
