head,relation,tail,time,score
蔡正元,质疑,郭智辉,2024-10-17,0.001278
美国,相信,政府,2024-11-28,0.001278
希拉里·克林顿,攻击,川普,2024-11-19,0.001278
唐纳德·川普,认为有危机,亚利桑那州,2024-11-19,0.001277
凯基证券,相信,川普,2024-11-28,0.001275
台湾国安系统,认可,美国,2024-11-14,0.001274
美国,支持,美国,2024-10-29,0.001273
布林肯,欢迎,拜登,2024-11-16,0.001273
蔡正元,认为恐怖,川普,2024-11-05,0.001272
习近平,喜欢,川普,2024-11-26,0.001269
哈玛斯,认为有威胁,以色列,2024-11-17,0.001267
美国,认为恐怖,川普,2024-11-26,0.001267
美国,认为优秀,美国,2024-11-16,0.001265
洪玉婷,相信,川普,2024-12-06,0.001261
民进党,担忧,中国,2024-10-30,0.001260
美国,认为可靠,中国大陆,2024-11-19,0.001259
台积电,担忧,GB200延迟交付,2024-11-27,0.001258
北京,认为有成就,马斯克,2024-11-26,0.001258
国会,质疑,尹锡悦,2024-12-02,0.001257
国会,质疑,尹锡悦,2024-12-02,0.001257
国会,质疑,尹锡悦,2024-12-02,0.001257
乔治亚州,视作英雄,川普,2024-11-19,0.001257
乔治亚州,视作英雄,川普,2024-11-19,0.001257
美媒,质疑,川普,2024-11-06,0.001256
台湾科技公司,认为缺乏,美国,2024-09-23,0.001256
许先生,认为有成就,特朗普,2024-10-24,0.001256
基辛格,质疑,英特尔,2024-12-03,0.001254
赖清德,担忧,川普,2024-11-16,0.001253
投资人,认为失败,美国,2024-11-07,0.001249
杨淑珺,相信,川普,2024-11-10,0.001248
杨淑珺,相信,川普,2024-11-10,0.001248
杨淑珺,相信,川普,2024-11-10,0.001248
美国,视作英雄,季辛格,2024-12-04,0.001247
习近平,视作英雄,赖清德,2024-11-18,0.001246
沈富雄,认为缺乏,赖清德,2024-11-10,0.001245
林祺博,主导,半导体,2024-12-02,0.001244
美国,视作英雄,尹锡悦,2024-11-29,0.001243
台积电,认为可靠,晶片良率,2024-11-29,0.001241
卓荣泰,质疑,川普,2024-11-19,0.001240
卓荣泰,质疑,川普,2024-11-19,0.001240
台积电,攻击,CoW 封测厂,2024-11-28,0.001239
陈唐山,认为有威胁,以色列,2024-11-16,0.001238
郭正亮,担忧,川普,2024-10-30,0.001237
中华队,认为失败,韩国,2024-11-29,0.001236
美国,认为犯罪,川普,2024-11-15,0.001236
吕秀莲,认可,蔡英文,2024-11-19,0.001234
共和党,视作英雄,川普,2024-11-26,0.001233
赖瑞隆,视作英雄,川普,2024-11-19,0.001233
习近平,质疑,《晶片法案》,2024-12-04,0.001233
林祖嘉,相信,川普,2024-11-30,0.001233
富兰克林证券投顾,视作英雄,川普,2024-12-02,0.001232
黄伟哲,主导,东京威力科创,2024-12-03,0.001232
美国,认为可靠,关税新政,2024-12-01,0.001231
台湾拟提大型军购案,质疑,川普,2024-11-19,0.001231
台湾拟提大型军购案,质疑,川普,2024-11-19,0.001231
刘德音,认为非法,美国,2024-11-27,0.001230
刘德音,质疑,中国,2024-11-28,0.001230
朱凤莲,认为有威胁,美国,2024-11-06,0.001228
乔治亚州,认为违规,川普,2024-11-19,0.001227
拜登政府,支持,《晶片与科学法案》,2024-11-15,0.001225
孙明德,担忧,川普,2024-11-19,0.001225
米勒,认为非法,美国,2024-11-29,0.001224
米勒,认为非法,美国,2024-11-29,0.001224
米勒,认为非法,美国,2024-11-29,0.001224
台湾科技公司,增进,美国,2024-10-26,0.001224
台湾科技公司,增进,美国,2024-10-26,0.001224
台湾科技公司,增进,美国,2024-10-26,0.001224
台湾科技公司,增进,美国,2024-09-26,0.001224
民进党,感谢,尹锡悦,2024-12-02,0.001223
加州,视作英雄,裴洛西,2024-11-05,0.001221
英国,担忧,日本,2024-08-14,0.001220
美国,支持,马斯克,2024-12-04,0.001219
美国,主导,「晶片法」,2024-11-14,0.001217
美国,主导,「晶片法」,2024-11-14,0.001217
台湾国安系统,认为有威胁,美国,2024-11-13,0.001216
孙太一,认可,川普,2024-12-02,0.001215
总统赖清德,认为失败,美国,2024-11-21,0.001214
川普总统,威胁,美国,2024-11-28,0.001212
中信投顾,主导,俄乌战争,2024-11-12,0.001212
连贤明,感到满意,川普,2024-11-07,0.001212
立法院经济委员会,认为可靠,川普,2024-11-19,0.001211
蔡正元,威胁,尹锡悦,2024-12-03,0.001211
蔡正元,威胁,尹锡悦,2024-12-03,0.001211
林佳龙,相信,日本,2024-08-27,0.001209
蔡正元,欢迎,尹锡悦,2024-12-04,0.001207
川普,认为恐怖,美国,2024-10-25,0.001206
李彦秀,认为有成就,赖清德,2024-08-09,0.001205
美国,主导,美总统大选,2024-11-26,0.001204
谢衣鳯,批评,台积电,2024-11-04,0.001204
孙明德,欣赏,川普,2024-11-07,0.001202
魏哲家,认为非法,美国,2024-10-29,0.001202
塔瓦雷斯,认为有威胁,法国,2024-11-20,0.001202
郭智辉,认为可靠,高雄,2024-11-27,0.001201
郭智辉,认为可靠,高雄,2024-11-27,0.001201
台视新闻网,质疑,川普,2024-11-21,0.001201
川普,视作英雄,希拉里·克林顿,2024-11-19,0.001197
美国,威胁,以色列,2024-11-16,0.001196
蔡正元,欣赏,尹锡悦,2024-12-04,0.001196
德国,认为失败,俄乌战争,2024-11-15,0.001195
张忠谋,质疑,英特尔,2024-11-28,0.001194
张忠谋,质疑,英特尔,2024-11-28,0.001194
南卡罗来纳州,认可,美国,2024-10-01,0.001193
乔治亚州,认为热情,川普,2024-11-19,0.001193
乔治亚州,认为热情,川普,2024-11-19,0.001193
张忠谋,视作英雄,基辛格,2024-12-02,0.001192
蔡正元,认为有危机,三星,2024-11-27,0.001192
马斯克,损害,特斯拉,2024-10-28,0.001191
中国,主导,晶片战争,2024-12-04,0.001189
连贤明,认为缺乏,川普,2024-11-07,0.001189
麦考米克,认为犯罪,特斯拉,2024-12-04,0.001189
国防部,主导,美国,2024-11-19,0.001188
川普,增进,美国,2024-11-17,0.001187
张忠谋,感到不满,季辛格,2024-12-02,0.001186
张忠谋,感到不满,季辛格,2024-12-02,0.001186
福冈,增进,台积电,2024-11-18,0.001185
邱智呈,认为失败,美国,2024-11-21,0.001185
台经院景气预测中心,认为有威胁,川普,2024-11-19,0.001185
乔治亚州,欢迎,川普,2024-11-19,0.001184
乔治亚州,欢迎,川普,2024-11-19,0.001184
安徽,主导,半导体,2024-11-27,0.001184
黄循财,认可,川普,2024-11-05,0.001184
共和党,视作英雄,川普,2024-11-25,0.001184
Josh,认为优秀,美国,2024-11-21,0.001183
Dan Ives,认为有威胁,美国,2024-12-02,0.001183
张忠谋,主导,「趋势讲堂」,2024-12-03,0.001182
蒋经国,威胁,中国,2024-11-03,0.001182
黄文清,认为可靠,川普新政府,2024-12-03,0.001182
川普上台,感到不满,中国,2024-11-19,0.001180
童子贤,认可,台湾,2024-11-06,0.001179
路透社,认为有威胁,美国,2024-12-03,0.001179
美国,支持,英特尔,2024-12-03,0.001179
蔡正元,威胁,南韩戒严,2024-12-05,0.001178
马斯克,威胁,川普新内阁,2024-12-03,0.001177
美国,主导,《日经论坛》,2024-11-29,0.001175
林祖嘉,相信,川普,2024-11-29,0.001175
高盛证券,视作英雄,川普,2024-12-02,0.001175
爱迪生研究公司,认为优秀,唐纳德·川普,2024-11-19,0.001174
美国,认为恐怖,川普,2024-11-15,0.001173
川普,认为有威胁,北京,2024-11-27,0.001171
张忠谋,质疑,杰夫,2024-11-29,0.001171
拉马斯瓦米,视作英雄,川普总统,2024-11-28,0.001170
台积电,认可,爱心市集活动,2024-11-28,0.001169
林汉伟,担忧,川普,2024-12-02,0.001167
白宫,担忧,英特尔,2024-11-29,0.001167
马克宏,感到满意,川普,2024-11-13,0.001167
王健全,质疑,川普,2024-11-08,0.001166
日本,支持,台湾,2024-08-27,0.001165
郭正亮,质疑,川普,2024-08-19,0.001165
白宫,担忧,英特尔,2024-11-28,0.001165
民进党,支持,特朗普,2024-11-19,0.001164
张忠谋,质疑,英特尔,2024-11-29,0.001164
张忠谋,质疑,英特尔,2024-11-29,0.001164
张忠谋,质疑,英特尔,2024-11-29,0.001164
张忠谋,质疑,英特尔,2024-11-29,0.001164
张忠谋,质疑,英特尔,2024-11-29,0.001164
卡明斯,认为可靠,马斯克,2024-11-28,0.001164
印太战略智库,认为可靠,台湾,2024-11-28,0.001163
美国,认为有危机,中国,2024-12-03,0.001162
美国,喜欢,川普,2024-11-15,0.001161
刘德音,认为有威胁,美国,2024-11-27,0.001160
邱铭干夫妇,认为犯罪,特斯拉,2024-12-01,0.001160
邱铭干夫妇,认为犯罪,特斯拉,2024-12-01,0.001160
孙明德,认为违规,川普,2024-11-19,0.001160
法新社,质疑,三星,2024-11-27,0.001159
施振荣,认为可靠,台湾,2024-12-02,0.001159
美国,认为可靠,台美关系,2024-11-23,0.001159
国科会,损害,台积电,2024-11-29,0.001158
陈沅易,质疑,川普,2024-11-07,0.001157
陈沅易,质疑,川普,2024-11-07,0.001157
欧盟,主导,芯片,2024-12-03,0.001156
郭智辉,攻击,川普,2024-11-06,0.001156
风传媒,质疑,川普,2024-11-18,0.001156
美国,认可,中国科技巨头华为,2024-08-20,0.001155
沈富雄,认为犯罪,赖清德,2024-11-10,0.001155
美国,认可,以色列内阁,2024-11-27,0.001154
美国,认为可靠,台美关系,2024-11-20,0.001152
王美花,认为有威胁,以色列,2024-11-16,0.001152
政治大学东亚研究所,质疑,特朗普,2024-10-24,0.001150
古巴政府官员,认为犯罪,美国,2024-12-01,0.001149
蔡正元,认可,郭智辉,2024-10-17,0.001149
南韩,质疑,尹锡悦,2024-11-10,0.001148
蔡正元,担忧,尹锡悦,2024-12-04,0.001147
童子贤,威胁,川普,2024-12-02,0.001146
孙明德,认为有危机,川普,2024-11-08,0.001145
潘杰楷,主导,台湾队,2024-11-23,0.001145
美国,威胁,半导体,2024-12-02,0.001145
马斯克,损害,特斯拉,2024-11-21,0.001145
马斯克,主导,「AI 与加密沙皇,2024-12-05,0.001144
戴嘉芬,认为失败,台积电,2024-12-02,0.001143
宾州,认可,川普,2024-11-05,0.001143
杨淑珺,感到不满,美国,2024-11-10,0.001142
杨淑珺,感到不满,美国,2024-11-10,0.001142
杨淑珺,感到不满,美国,2024-11-10,0.001142
杨雅絜,质疑,川普,2024-12-02,0.001142
孙太一,担忧,川普,2024-12-02,0.001141
中信投顾,感到不满,川普,2024-11-12,0.001141
台湾科技公司,增进,美国,2024-08-15,0.001141
台湾科技公司,增进,美国,2024-10-15,0.001141
薛健吾,认为优秀,特朗普,2024-10-24,0.001140
川普,认为可靠,关税政策,2024-11-26,0.001139
张忠谋,质疑,英特尔,2024-11-30,0.001138
拉马斯瓦米,质疑,美国,2024-11-28,0.001138
薛恩鲍姆,质疑,川普,2024-12-02,0.001137
朱云鹏,损害,台积电,2024-11-05,0.001137
台南Josh,认为可靠,美国,2024-11-21,0.001137
金正恩,感到不满,尹锡悦,2024-12-04,0.001136
美国,主导,新一波管制陆企办法,2024-11-20,0.001134
曾敬德,感到满意,川普,2024-11-05,0.001133
张忠谋,认为犯罪,季辛格,2024-12-02,0.001133
贺锦丽,认可,美国,2024-10-31,0.001133
韩联社,认为可靠,美国,2024-12-03,0.001132
联合新闻网,主导,美国,2024-11-21,0.001132
李同荣,感到满意,川普,2024-11-10,0.001132
英飞凌,主导,半导体,2024-12-02,0.001132
川普政府,质疑,赖清德,2024-12-01,0.001131
川普,主导,《晶片与科学法》,2024-11-29,0.001131
许美华,质疑,英特尔,2024-12-03,0.001129
许美华,质疑,英特尔,2024-12-03,0.001129
许美华,质疑,英特尔,2024-12-03,0.001129
麦考密克,威胁,特斯拉,2024-12-03,0.001129
美国,支持,川普政府,2024-11-06,0.001128
中国,威胁,川普,2024-11-19,0.001128
郭智辉,认为优秀,川普,2024-11-19,0.001126
薛健吾,质疑,特朗普,2024-10-24,0.001125
郭智辉,认为恐怖,川普,2024-11-06,0.001125
花旗银行,认为失败,美中贸易战,2024-11-27,0.001124
台湾,认为有危机,美国,2024-11-21,0.001124
李同荣,认为热情,川普,2024-11-10,0.001124
APEC 峰会,认为可靠,中国,2024-12-04,0.001123
美国,认为优秀,中华队,2024-12-02,0.001122
史巴克,认为有威胁,俄罗斯,2024-11-28,0.001121
马克宏,欢迎,川普,2024-11-13,0.001120
波士顿顾问公司,认为优秀,美国,2024-12-04,0.001119
《全球中央》杂志,认为有成就,川普,2024-12-01,0.001118
刘镜清,认为优秀,川普,2024-11-12,0.001115
台积电,主导,「乐无界教育计划」,2024-10-29,0.001114
川普,认为可靠,美台关系,2024-11-16,0.001113
美国,认为违规,川普,2024-11-15,0.001113
陈俊圣,认为可靠,川普,2024-11-29,0.001113
刘镜清,认为失败,美国,2024-11-27,0.001113
李长庚,认为有威胁,南韩,2024-12-03,0.001112
风传媒,相信,台湾,2024-11-27,0.001112
富兰克林证券投顾,质疑,川普,2024-12-02,0.001112
美国,主导,「台湾防卫法」,2024-11-12,0.001110
亚利桑那州,喜欢,拜登,2024-11-05,0.001110
宏碁集团,质疑,台湾,2024-12-02,0.001110
宏碁集团,质疑,台湾,2024-12-02,0.001110
林郁婷,质疑,川普,2024-11-09,0.001110
台湾国安系统,质疑,美国,2024-11-16,0.001110
蔡英文,欢迎,美国,2024-11-19,0.001109
沈富雄,威胁,赖清德,2024-11-10,0.001109
赖论 · 纽时,认可,川普,2024-11-05,0.001109
魏哲家,感到不满,刘德音,2024-11-27,0.001108
邱毅,相信,川普,2024-11-09,0.001106
拜登,认为有威胁,伊朗,2024-11-29,0.001106
英特尔,主导,艾司摩尔,2024-12-06,0.001106
黄仁勋,主导,辉达,2024-11-28,0.001105
川普,主导,台湾偷走晶片业务,2024-11-17,0.001104
路透社,认为有成就,台湾,2024-11-06,0.001103
中国,喜欢,川普,2024-11-19,0.001103
川普,支持,台湾,2024-11-19,0.001103
赖清德,喜欢,川普,2024-11-05,0.001103
宾夕法尼亚州,认可,川普,2024-11-19,0.001101
克里斯・米勒,感到满意,川普,2024-10-29,0.001099
何世昌,担忧,川普,2024-11-05,0.001099
布林肯,主导,美韩联盟,2024-12-04,0.001098
张忠谋,认为优秀,英特尔,2024-11-29,0.001097
张忠谋,认为有威胁,英特尔,2024-12-03,0.001097
美国,欢迎,川普,2024-11-15,0.001096
张建一,认为可靠,台美关系,2024-11-06,0.001096
川普上任,认为有威胁,台湾,2024-11-06,0.001096
童子贤,认可,川普,2024-12-02,0.001096
美国,认为非法,拜登政府,2024-11-26,0.001095
陈凤馨,担忧,川普,2024-11-16,0.001095
美国,主导,全新AWS数据中心,2024-12-03,0.001094
库克,认为有威胁,中国,2024-11-16,0.001094
谢衣鳯,攻击,台积电,2024-11-04,0.001093
皮尤研究中心,认为可靠,美国,2024-11-27,0.001092
凯基证券,质疑,川普,2024-11-28,0.001091
民进党,认为失败,尹锡悦,2024-12-02,0.001091
马斯克,主导,AI 与加密沙皇」,2024-12-06,0.001090
卓荣泰,质疑,沈伯洋,2024-12-01,0.001090
科克,认可,台湾政府,2024-11-26,0.001090
美国,支持,美国,2024-11-26,0.001089
郭正亮,威胁,川普,2024-10-30,0.001087
张建一,支持,川普,2024-11-07,0.001087
台湾,主导,新川普时代,2024-11-19,0.001085
民进党,感到不满,国民党,2024-12-01,0.001085
美国,认为可靠,深化台美伙伴关系,2024-11-06,0.001085
川普,威胁,进口关税,2024-11-29,0.001084
莫迪,支持,川普,2024-11-05,0.001083
凯萨琳・索贝克,认为优秀,川普,2024-11-27,0.001083
台湾国安系统,认可,美国,2024-11-16,0.001083
半导体,视作英雄,刘德音,2024-12-04,0.001080
黄仁勋,主导,辉达,2024-11-21,0.001075
凌涛,认为失败,美国,2024-11-05,0.001075
川普,认为可靠,《美墨加协定》,2024-12-01,0.001075
美国,威胁,中国,2024-12-03,0.001074
美国,威胁,中国,2024-12-03,0.001074
邱铭干,质疑,特斯拉,2024-12-01,0.001073
郭智辉,攻击,川普,2024-11-08,0.001073
麦考米克,认为违规,特斯拉,2024-12-03,0.001072
麦考米克,认为违规,特斯拉,2024-12-03,0.001072
麦考米克,认为违规,特斯拉,2024-12-03,0.001072
风传媒,质疑,川普,2024-11-16,0.001072
川普,担忧,《晶片法案》,2024-11-14,0.001072
美国,认为违规,半导体,2024-12-02,0.001071
美国,认为有威胁,北韩,2024-09-29,0.001070
美军,认为可靠,台湾,2024-11-12,0.001070
蔡正元,认为缺乏,尹锡悦,2024-12-04,0.001069
麦考米克,威胁,特斯拉,2024-12-03,0.001069
麦考米克,威胁,特斯拉,2024-12-03,0.001069
麦考米克,威胁,特斯拉,2024-12-03,0.001069
张忠谋,感谢,蔡力行,2024-11-29,0.001067
陆行之,损害,台积电,2024-11-27,0.001066
索贝克,认可,台湾,2024-11-28,0.001065
汪葛雷,认可,川普,2024-11-18,0.001064
郭智辉,认可,南非政府,2024-11-19,0.001064
川普,认为优秀,林郁婷,2024-11-09,0.001064
美国,主导,关税制裁,2024-11-20,0.001064
美国,主导,关税制裁,2024-11-20,0.001064
美国,主导,关税制裁,2024-11-20,0.001064
连贤明,认为违规,川普,2024-11-07,0.001063
连贤明,认为违规,川普,2024-11-07,0.001063
全国商总荣誉理事长,认可,川普,2024-11-19,0.001063
李同荣,认为犯罪,川普,2024-11-10,0.001063
台湾人民,认为违规,美国,2024-08-03,0.001062
美国,威胁,乌克兰,2024-11-29,0.001062
川普,支持,马斯克,2024-11-28,0.001060
亚利桑那州,威胁,中国,2024-10-08,0.001060
陈俊秀,认为失败,韩国,2024-11-29,0.001060
萧兹,支持,乌克兰,2024-12-03,0.001058
行政院,视作英雄,川普,2024-11-12,0.001057
台湾科技公司,增进,美国,2024-10-24,0.001057
台湾科技公司,增进,美国,2024-08-24,0.001057
台商,担忧,川普,2024-11-18,0.001056
罗文廷,认为非法,越南,2024-11-29,0.001056
张忠谋,感到不满,季辛格,2024-12-03,0.001056
张忠谋,感到不满,季辛格,2024-12-03,0.001056
张忠谋,感到不满,季辛格,2024-12-03,0.001056
谢金河,质疑,中国,2024-11-30,0.001056
爱迪生研究公司,担忧,唐纳德·川普,2024-11-19,0.001053
民进党,视作英雄,尹锡悦,2024-12-02,0.001053
民进党,视作英雄,尹锡悦,2024-12-02,0.001053
台积电,主导,高雄2奈米厂进机典礼,2024-11-26,0.001051
台积电,主导,高雄2奈米厂进机典礼,2024-11-26,0.001051
德国德勒斯登,支持,台积电,2024-12-02,0.001051
Dan Ives,担忧,美国,2024-12-02,0.001050
李同荣,威胁,川普,2024-11-10,0.001050
共和党,欢迎,特朗普,2024-11-23,0.001049
李镇宇,认为可靠,川普,2024-12-03,0.001048
禹元植,感到不满,尹锡悦,2024-12-03,0.001048
